R03831	RETICULINE-OXIDASE-RXN
R03832	2.1.1.116-RXN
R03834	1.14.21.2-RXN
R03835	2.1.1.117-RXN
R03840	POLYNUCLEOTIDE-5-HYDROXYL-KINASE-RXN
R03841	2.7.1.61-RXN
R03842	1.14.13.37-RXN
R03845	RXN1F-10
R03852	NUCLEOSIDE-RIBOSYLTRANSFERASE-RXN
R03854	4.1.1.64-RXN
R03858	RXN-14268
R03859	DECYLHOMOCITRATE-SYNTHASE-RXN
R03860	GEISSOSCHIZINE-DEHYDROGENASE-RXN
R03861	2.3.1.132-RXN
R03866	LEUKOTRIENE-B4-20-MONOOXYGENASE-RXN
R03868	MALEYLPYRUVATE-ISOMERASE-RXN
R03873	ACETYLINDOXYL-OXIDASE-RXN
R03874	PEPTIDYLAMIDOGLYCOLATE-LYASE-RXN
R03876	UBIQUITIN--PROTEIN-LIGASE-RXN
R03877	RXN1F-20
R03879	RXN-5481
R03880	2.4.1.159-RXN
R03881	UDP-GLUCOSAMINE-EPIMERASE-RXN
R03883	ALPHA-SANTONIN-12-REDUCTASE-RXN
R03884	GLUTACONATE-COA-TRANSFERASE-RXN
R03885	1-METHYLADENOSINE-NUCLEOSIDASE-RXN
R03886	OMEGA-HYDROXYDECANOATE-DEHYDROGENASE-RXN
R03887	3.5.99.5-RXN
R03889	1.2.1.32-RXN
R03891	RXN-10137
R03892	RXN-9922
R03893	CARBOXYMETHYLENEBUTENOLIDASE-RXN
R03894	4.1.1.72-RXN
R03896	R-2-METHYLMALATE-DEHYDRATASE-RXN
R03898	RXN-7744
R03899	POLYAMINE-OXIDASE-RXN
R03899	RXN-9940
R03900	BETA-NITROACRYLATE-REDUCTASE-RXN
R03901	ALLIIN-LYASE-RXN
R03906	GLYCYRRHIZINATE-BETA-GLUCURONIDASE-RXN
R03907	1.14.99.21-RXN
R03908	2-METHYLENEGLUTARATE-MUTASE-RXN
R03909	AMIDASE-RXN
R03910	DIAMACTRANS-RXN
R03912	PEPTIDYLGLYCINE-MONOOXYGENASE-RXN
R03917	RXN-9137
R03918	RXN-1125
R03922	2.1.1.57-RXN
R03925	ALLANTOIN-RACEMASE-RXN
R03928	RXN-9104
R03929	RXN-14112
R03930	3-METHYLENEOXINDOLE-REDUCTASE-RXN
R03932	6.2.1.33-RXN
R03933	RXN66-339
R03934	6-HYDROXYMELLEIN-O-METHYLTRANSFERASE-RXN
R03937	RXN-1083
R03939	HYPOTAUROCYAMINE-KINASE-RXN
R03942	L-RHAMNOSE-1-DEHYDROGENASE-RXN
R03944	ALKYLGLYCERONE-KINASE-RXN
R03945	PERILLYL-ALCOHOL-DEHYDROGENASE-RXN
R03946	STEROID-SULFOTRANSFERASE-RXN
R03947	DIMETHUROPORDEHYDROG-RXN
R03948	2.1.1.130-RXN
R03952	THYROID-HORMONE-AMINOTRANSFERASE-RXN
R03954	RXN-10722
R03959	MUCONATE-CYCLOISOMERASE-RXN
R03962	RXN-4502
R03963	2-ALKYN-1-OL-DEHYDROGENASE-RXN
R03964	2-HYDROXYBIPHENYL-3-MONOOXYGENASE-RXN
R03965	2.3.1.106-RXN
R03966	RXN-12354
R03966	RXN-8529
R03968	3-ISOPROPYLMALISOM-RXN
R03969	ADP-PHOSPHOGLYCERATE-PHOSPHATASE-RXN
R03974	RXN-14289
R03975	RXN-17388
R03977	CHENODEOXYCHOLOYLTAURINE-HYDROLASE-RXN
R03979	ARYLDIALKYLPHOSPHATASE-RXN
R03980	RXN-14263
R03981	2.4.1.74-RXN
R03982	PCP4MONO-RXN
R03983	2.3.2.13-RXN
R03984	1.5.4.1-RXN
R03986	UDPSUGARHYDRO-RXN
R03987	BILE-SALT-SULFOTRANSFERASE-RXN
R03991	2.3.1.155-RXN
R03992	2.3.1.97-RXN
R03994	PIPERIDINE-N-PIPEROYLTRANSFERASE-RXN
R03996	ALPHA-13-GLUCAN-SYNTHASE-RXN
R03997	24-DICHLOROPHENOL-6-MONOOXYGENASE-RXN
R04000	RXN-1082
R04001	RXN-13163
R04001	RXN-8991
R04002	BRANCHED-CHAIN-FATTY-ACID-KINASE-RXN
R04003	S-CARBOXYMETHYLCYSTEINE-SYNTHASE-RXN
R04010	THIOCYANATE-ISOMERASE-RXN
R04012	2.3.2.1-RXN
R04013	2.1.1.99-RXN
R04014	3.1.2.21-RXN
R04015	CYTOCHROME-C3-HYDROGENASE-RXN
R04017	GALACTOSYLCERAMIDE-SULFOTRANSFERASE-RXN
R04020	RXN-7567
R04021	GLYCOPROTEIN-O-FATTY-ACYLTRANSFERASE-RXN
R04025	RXN-1
R04026	R63-RXN
R04028	2.6.1.65-RXN
R04029	ACETCAPR-RXN
R04030	O-SUCCINYLBENZOATE-COA-LIG-RXN
R04031	O-SUCCINYLBENZOATE-COA-SYN-RXN
R04032	PEPTIDE-TRYPTOPHAN-23-DIOXYGENASE-RXN
R04033	2.1.1.28-RXN
R04035	HISTPRATPHYD-RXN
R04036	1.13.12.7-RXN
R04037	HISTCYCLOHYD-RXN
R04038	RXN-4307
R04040	ALPHA-PINENE-OXIDE-DECYCLASE-RXN
R04043	3.1.1.71-RXN
R04044	GLYCERYL-ETHER-MONOOXYGENASE-RXN
R04047	1.7.1.12-RXN
R04049	KDUD-RXN
R04050	2.3.1.114-RXN
R04053	4.1.1.82-RXN
R04055	2.3.1.77-RXN
R04056	4-ACETAMIDOBUTYRYL-COA-DEACETYLASE-RXN
R04057	5-HYDROXYPENTANOATE-COA-TRANSFERASE-RXN
R04059	1.10.1.1-RXN
R04060	ANHYDROTETRACYCLINE-MONOOXYGENASE-RXN
R04061	RXN-17556
R04062	2.1.1.60-RXN
R04063	CYPRIDINA-LUCIFERIN-2-MONOOXYGENASE-RXN
R04065	RXN-10089
R04066	IMIDAZOLEACETATE-4-MONOOXYGENASE-RXN
R04068	6.3.4.8-RXN
R04070	FUSARININE-C-ORNITHINESTERASE-RXN
R04071	CYTOKININ-7-BETA-GLUCOSYLTRANSFERASE-RXN
R04073	PEPTIDE-ASPARTATE-BETA-DIOXYGENASE-RXN
R04074	RXN-11372
R04077	2.1.1.89-RXN
R04078	WATASEMIA-LUCIFERIN-2-MONOOXYGENASE-RXN
R04080	BETA-CYCLOPIAZONATE-DEHYDROGENASE-RXN
R04081	GALACTOSIDE-2-L-FUCOSYLTRANSFERASE-RXN
R04082	2.4.1.110-RXN
R04084	RXN-9980
R04088	TOLUENE-DIOL-DEHYDROGENASE-RXN
R04089	CATECHOL-2-3-DIOXYGENASE-RXN
R04090	RXN-7919
R04091	RXN-7461
R04096	RXN0-2301
R04099	1.1.1.230-RXN
R04100	RXN-7931
R04101	3.8.1.7-RXN
R04102	R543-RXN
R04103	RXN-17099
R04104	CHONDROITIN-GLUCURONATE-5-EPIMERASE-RXN
R04105	1.2.1.55-RXN
R04106	1.2.1.56-RXN
R04108	2.4.1.181-RXN
R04109	GLUTRNAREDUCT-RXN
R04112	RXN-14267
R04113	3.5.1.72-RXN
R04115	1.3.1.29-RXN
R04117	RXN-8612
R04118	ENDOGLYCOSYLCERAMIDASE-RXN
R04119	PHORBOL-DIESTER-HYDROLASE-RXN
R04125	GCVT-RXN
R04126	ALKYLGLYCEROL-KINASE-RXN
R04127	HYDROXYDOCOSANOATE-TRANS-RXN
R04130	1.14.13.10-RXN
R04131	HYDROXYHEPTA-DIENEDIOATE-HYDROXY-RXN
R04133	4.1.1.68-RXN
R04134	RXN1K-87
R04135	HYDROXYGLUTAMATE-DECARBOXYLASE-RXN
R04136	1.1.1.97-RXN
R04137	RXN-14266
R04138	METHYLCROTONYL-COA-CARBOXYLASE-RXN
R04139	1.1.1.52-RXN
R04140	3.5.5.5-RXN
R04141	3.1.1.56-RXN
R04142	KETAMID-RXN
R04143	5-METHYLTHIORIBOSE-KINASE-RXN
R04144	GLYRIBONUCSYN-RXN
R04145	2.1.1.59-RXN
R04146	3.1.1.58-RXN
R04147	5.1.1.17-RXN
R04148	DMBPPRIBOSYLTRANS-RXN
R04151	1.3.1.49-RXN
R04152	2.6.1.37-RXN
R04153	2.1.1.3-RXN
R04154	TETRAHYDROXYPTERIDINE-CYCLOISOMERASE-RXN
R04157	DICARBOXYLATE--COA-LIGASE-RXN
R04158	2.5.1.41-RXN
R04160	4-HYDROXYMANDELATE-OXY-RXN
R04161	HYDROXY-MANDELATE-RACEMASE-RXN
R04165	CORTICOSTEROID-SIDE-CHAIN-ISOMERASE-RXN
R04166	4.2.1.98-RXN
R04167	2-CARBOXY-D-ARABINITOL-1-PHOSPHATASE-RXN
R04169	ISOBUTYRALDOXIME-O-METHYLTRANSFERASE-RXN
R04171	RXN-10721
R04173	PSERTRANSAM-RXN
R04175	RXN-8172
R04176	NAD+-ADP-RIBOSYLTRANSFERASE-RXN
R04178	RXN-17517
R04179	2.7.8.19-RXN
R04180	3.1.4.51-RXN
R04182	2.4.1.88-RXN
R04186	IMILACTDEHYDROG-RXN
R04187	RXN-14265
R04188	2.6.1.22-RXN
R04189	SUCCARGDIHYDRO-RXN
R04190	2.1.1.77-RXN
R04191	ALPHA-AMINO-ACID-ESTERASE-RXN
R04192	TUBULIN-N-ACETYLTRANSFERASE-RXN
R04193	2.4.1.100-RXN
R04199	RXN-14014
R04201	24-DIAMINOPENTANOATE-DEHYDROGENASE-RXN
R04202	BIS2-ETHYLHEXYLPHTHALATE-ESTERASE-RXN
R04203	1.1.1.178-RXN
R04204	TIGLYLCOA-HYDROXY-RXN
R04205	RXN-8694
R04208	AIRS-RXN
R04209	AIRCARBOXY-RXN
R04210	ERYTHRON4PDEHYDROG-RXN
R04211	2.3.1.58-RXN
R04213	TYROSINE-ESTER-SULFOTRANSFERASE-RXN
R04217	SUCCORNTRANSAM-RXN
R04222	2.4.2.27-RXN
R04224	METHYLACYLYLCOA-HYDROXY-RXN
R04227	2.3.1.83-RXN
R04229	1.7.1.9-RXN
R04230	RXN66-555
R04231	P-PANTOCYSLIG-RXN
R04234	2.6.1.72-RXN
R04235	2.7.4.19-RXN
R04236	PROPANEDIOL-PHOSPHATE-DEHYDROGENASE-RXN
R04237	RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN
R04239	PROTEIN-LYSINE-6-OXIDASE-RXN
R04241	FOLYLPOLYGLUTAMATESYNTH-RXN
R04256	LEUKOTRIENE-E4-20-MONOOXYGENASE-RXN
R04258	RXN-9870
R04259	RXN-9892
R04263	1.1.1.181-RXN
R04265	RXN-9159
R04266	RXN-9160
R04267	DEOXYNUCLEOSIDE-PHOSPHATE-KINASE-RXN
R04269	RXN-7751
R04270	12-ALPHA-L-FUCOSIDASE-RXN
R04271	2.3.1.56-RXN
R04272	3.6.1.44-RXN
R04273	PEPTIDYLPROLYL-ISOMERASE-RXN
R04276	LEUCPEL-RXN
R04277	RXN-2462
R04279	1.2.1.45-RXN
R04280	METHYLGALLATE-RXN
R04281	2.1.3.7-RXN
R04282	RXN-7587
R04285	1.1.1.220-RXN
R04286	4.2.3.12-RXN
R04292	QUINOLINATE-SYNTHA-RXN
R04293	RXN-5721
R04296	RXN-743
R04297	1.97.1.2-RXN
R04300	RXN6666-4
R04301	RXN6666-7
R04303	1.6.6.12-RXN
R04304	RXN3O-4113
R04305	S-NORLAUDANOSOLINE-SYNTHASE-RXN
R04306	RXN-12240
R04307	1.1.1.226-RXN
R04309	1.1.1.152-RXN
R04311	ALKYLGLYCERONE-PHOSPHATE-SYNTHASE-RXN
R04314	2.1.1.63-RXN
R04316	2.3.1.128-RXN
R04317	3.1.3.14-RXN
R04319	RXN-7911
R04320	GALACTURAN-14-ALPHA-GALACTURONIDASE-RXN
R04322	2.4.1.45-RXN
R04323	AMINO-CARBOXYMUCONATE-SEMIALDEHYDE-RXN
R04325	GART-RXN
R04327	JUGLONE-3-MONOOXYGENASE-RXN
R04330	1.1.1.53-RXN
R04332	GLUCURONOXYLAN-4-O-METHYLTRANSFERASE-RXN
R04333	2.3.1.72-RXN
R04334	2.4.1.156-RXN
R04335	2.4.2.34-RXN
R04336	RXN-4821
R04338	CYSTEINE-CONJUGATE-TRANSAMINASE-RXN
R04340	1.5.1.25-RXN
R04341	PEPTIDYL-GLUTAMINASE-RXN
R04342	1.14.13.36-RXN
R04343	2.4.1.43-RXN
R04344	1.1.1.210-RXN
R04345	RXN-9856
R04346	2.4.2.20-RXN
R04348	AMINOGLYCOSIDE-N3-ACETYLTRANSFERASE-RXN
R04349	3.5.5.6-RXN
R04350	MIMOSINASE-RXN
R04355	3-OXOACYL-ACP-SYNTH-BASE-RXN
R04356	2.3.1.116-RXN
R04359	2.4.1.193-RXN
R04360	RXN-17728
R04362	3.1.4.39-RXN
R04363	2.3.1.125-RXN
R04364	2.3.1.89-RXN
R04365	TETHYDPICSUCC-RXN
R04367	3-KETOVALIDOXYLAMINE-C-N-LYASE-RXN
R04369	6.3.2.16-RXN
R04370	1.1.1.217-RXN
R04371	HOMOACONITATE-HYDRATASE-RXN
R04372	RXN-10960
R04374	TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN
R04376	1.13.11.16-RXN
R04377	RXN-15117
R04378	RXN-14270
R04379	5.3.3.10-RXN
R04380	CARBOXY-OXOHEPT-ENEDIOATE-DECARBOXY-RXN
R04382	OLIGOGALACTURONIDE-LYASE-RXN
R04383	5.3.1.17-RXN
R04384	2.1.1.90-RXN
R04385	BIOTIN-CARBOXYL-RXN
R04387	1.1.1.229-RXN
R04388	OPHELINE-KINASE-RXN
R04389	5.1.3.17-RXN
R04392	STEROID-9-ALPHA-MONOOXYGENASE-RXN
R04396	POLYSACCHARIDE-O-METHYLTRANSFERASE-RXN
R04397	3.5.1.66-RXN
R04398	2.1.1.88-RXN
R04400	1.1.3.36-RXN
R04403	2.7.11.29-RXN
R04404	PHOSPHATIDYLINOSITOL-BISPHOSPHATASE-RXN
R04405	HOMOCYSMET-RXN
R04411	2.3.1.152-RXN
R04412	VOMIFOLIOL-4-DEHYDROGENASE-RXN
R04413	2.3.1.121-RXN
R04418	CHMS-DEHYDROGENASE-RXN
R04420	5.3.1.23-RXN
R04421	2.1.1.105-RXN
R04422	ALDOSE-BETA-FRUCTOSYLTRANSFERASE-RXN
R04423	2.4.1.40-RXN
R04424	2-METHYLCITRATE-DEHYDRATASE-RXN
R04425	4.2.1.99-RXN
R04426	3-ISOPROPYLMALDEHYDROG-RXN
R04427	RXN3O-178
R04428	4.2.1.58-RXN
R04431	2.4.1.179-RXN
R04435	RXN-9988
R04436	2.1.1.44-RXN
R04437	DEOXYHYPUSINE-MONOOXYGENASE-RXN
R04438	RFFTRANS-RXN
R04439	ACETOLACTREDUCTOISOM-RXN
R04441	DIHYDROXYISOVALDEHYDRAT-RXN
R04443	RXN-14471
R04444	HYDROXYPYRROLINEDEH-RXN
R04448	THIAZOLSYN3-RXN
R04449	CITC-RXN
R04451	2.4.1.39-RXN
R04452	3.1.1.47-RXN
R04455	H2-METHYLENE-THMPT-DEHYDRO-RXN
R04456	1.5.99.9-RXN
R04457	LUMAZINESYN-RXN
R04460	RXN-7748
R04461	RXN-17136
R04462	4.2.1.61-RXN
R04463	FGAMSYN-RXN
R04464	METHELENE-THMPT-OXI-RXN
R04466	2.3.1.78-RXN
R04467	RXN-4822
R04469	RXN-1225
R04472	RXN-1226
R04472	RXN-9977
R04474	GALACTOLIPID-O-ACYLTRANSFERASE-RXN
R04475	SUCCINYLDIAMINOPIMTRANS-RXN
R04476	2.8.2.7-RXN
R04477	UDPMANACATRANS-RXN
R04478	RXN-2463
R04481	RXN-11370
R04484	POLYSIALIC-ACID-O-ACETYLTRANSFERASE-RXN
R04489	R107-RXN
R04490	3.1.1.54-RXN
R04491	PROCOLLAGEN-GLUCOSYLTRANSFERASE-RXN
R04493	2.4.1.206-RXN
R04494	2.4.1.141-RXN
R04495	2.4.1.38-RXN
R04496	2.1.1.100-RXN
R04498	2.3.1.143-RXN
R04502	2.4.1.142-RXN
R04503	3.2.1.107-RXN
R04505	2.1.1.84-RXN
R04506	RXN-9844
R04507	6.2.1.28-RXN
R04509	PYRIMSYN3-RXN
R04510	5.4.99.14-RXN
R04511	PGLYCEROLTRANSI-RXN
R04513	3.1.3.67-RXN
R04518	1.1.1.232-RXN
R04520	2.5.1.42-RXN
R04522	DDT-DEHYDROCHLORINASE-RXN
R04525	3.1.1.66-RXN
R04526	FLAVONE-APIOSYLTRANSFERASE-RXN
R04529	RXN-12812
R04531	2.4.1.124-RXN
R04533	RXN-9514
R04534	RXN-9528
R04536	RXN-9524
R04537	4.2.1.59-RXN
R04538	FURYLFURAMIDE-ISOMERASE-RXN
R04540	1.8.98.1-RXN
R04541	METHYL-COM-HTP-RXN
R04545	2.7.1.153-RXN
R04548	2.4.1.37-RXN
R04549	LIPIDXSYNTHESIS-RXN
R04550	UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN
R04552	1.1.1.197-RXN
R04553	2.4.1.65-RXN
R04557	15-OXOPROSTAGLANDIN-13-REDUCTASE-RXN
R04558	GLUTAMIDOTRANS-RXN
R04559	AICARSYN-RXN
R04560	AICARTRANSFORM-RXN
R04564	2.4.99.8-RXN
R04565	PROSTAGLANDIN-A1-DELTA-ISOMERASE-RXN
R04566	RXN-9536
R04567	UDPNACETYLGLUCOSAMACYLTRANS-RXN
R04568	RXN-9537
R04570	5-PYRIDOXATE-DIOXYGENASE-RXN
R04573	6.3.2.10-RXN
R04575	2.4.1.102-RXN
R04576	5.2.1.10-RXN
R04577	2.4.1.192-RXN
R04578	C04718-C060066-AUTOTRANSFORMATION-RXN
R04579	RXN-7022
R04580	6.2.1.29-RXN
R04581	ABEQUOSYLTRANSFERASE-RXN
R04584	2.4.1.92-RXN
R04587	UDPACYLGLCNACDEACETYL-RXN
R04590	2.4.99.4-RXN
R04591	SAICARSYN-RXN
R04594	RXN-16788
R04594	RXN-8770
R04596	2.4.99.6-RXN
R04597	1.13.11.25-RXN
R04602	CHLORIDAZON-CATECHOL-DIOXYGENASE-RXN
R04604	6.3.4.11-RXN
R04606	LIPIDADISACCHARIDESYNTH-RXN
R04608	JUVENILE-HORMONE-ESTERASE-RXN
R04609	HEPOXILIN-EPOXIDE-HYDROLASE-RXN
R04610	2.4.1.86-RXN
R04611	3.4.17.14-RXN
R04613	2.3.2.10-RXN
R04615	2.4.1.165-RXN
R04617	UDP-NACMURALGLDAPAALIG-RXN
R04619	2.4.1.138-RXN
R04621	DIHYDRONEOPTERIN-MONO-P-DEPHOS-RXN
R04623	DIHYDROBUNOLOL-DEHYDROGENASE-RXN
R04631	GANGLIOSIDE-GALACTOSYLTRANSFERASE-RXN
R04635	2.4.99.7-RXN
R04636	2.4.1.146-RXN
R04638	H2NEOPTERINP3PYROPHOSPHOHYDRO-RXN
R04640	PRIBFAICARPISOM-RXN
R04641	PYRITHIAMIN-DEAMINASE-RXN
R04643	2.8.2.19-RXN
R04648	2.4.99.2-RXN
R04656	2.4.99.10-RXN
R04657	TETRAACYLDISACC4KIN-RXN
R04658	KDOTRANS-RXN
R04659	2.4.1.163-RXN
R04665	2.4.1.155-RXN
R04666	RXN-11210
R04671	RXN-4286
R04672	RXN-14037
R04686	RXN-8035
R04690	1.1.3.32-RXN
R04691	RXN-8179
R04692	2.1.1.140-RXN
R04694	1.1.3.34-RXN
R04695	1.5.1.27-RXN
R04696	1.1.3.35-RXN
R04697	1.1.1.248-RXN
R04699	1.14.13.55-RXN
R04700	RXN-8180
R04701	RXN-8181
R04702	1.14.13.56-RXN
R04703	1.5.3.12-RXN
R04705	2.1.1.120-RXN
R04706	RXN-9275
R04707	2.1.1.119-RXN
R04708	1.14.13.57-RXN
R04709	2.3.1.151-RXN
R04711	RXN-20172
R04713	2.1.1.115-RXN
R04714	2.1.1.121-RXN
R04717	2.1.1.123-RXN
R04718	2.1.1.125-RXN
R04719	2.1.1.126-RXN
R04720	2.3.1.147-RXN
R04721	2.3.1.148-RXN
R04722	2.3.1.149-RXN
R04723	2.3.1.150-RXN
R04724	RXN-9661
R04725	RXN-9534
R04726	RXN-9535
R04727	3.5.1.76-RXN
R04728	4.2.1.97-RXN
R04729	5.1.99.4-RXN
R04731	R13-RXN
R04732	R62-RXN
R04736	5.1.1.15-RXN
R04737	RXN-14271
R04738	RXN-14272
R04739	RXN-12507
R04740	RXN-14273
R04742	RXN-14274
R04743	RXN-12490
R04744	RXN-13616
R04745	RXN-14275
R04747	RXN-14277
R04748	RXN-12570
R04749	RXN-12567
R04751	RXN-14278
R04761	RXN66-348
R04768	RXN-8183
R04769	RXN-8144
R04772	RXN-11062
R04783	KETOLACTOSE-RXN
R04787	RXN-8024
R04792	RXN-8651
R04798	RXN-8022
R04800	RXN-12412
R04801	RXN-8038
R04804	RXN66-320
R04805	RXN-9843
R04806	RXN-9842
R04807	CHOLESTANETRIOL-26-MONOOXYGENASE-RXN
R04809	RXN-9847
R04810	RXN-9848
R04812	RXN-9799
R04813	4.2.1.107-RXN
R04817	RXN-9840
R04819	RXN-9841
R04823	RXN-9794
R04825	RXN-9796
R04826	1.14.13.95-RXN
R04855	RXN66-338
R04856	CEREBROSIDE-SULFATASE-RXN
R04857	R128-RXN
R04860	GSCYSSYN-RXN
R04861	3-SULFINYL-PYRUVATE-SPON-RXN
R04868	2.3.1.164-RXN
R04870	6.3.2.26-RXN
R04872	1.21.3.1-RXN
R04876	RXN-7572
R04880	RXN-10911
R04881	RXN-10914
R04882	RXN-10912
R04884	RXN-11404
R04887	RXN-10916
R04891	RXN-10917
R04893	RXN-10910
R04894	RXN-10913
R04900	RXN-8449
R04901	RXN-14422
R04902	RXN-7921
R04903	RXN-10780
R04929	RXN-12720
R04931	RXN-11061
R04941	RXN-12729
R04950	2.3.1.80-RXN
R04952	RXN-9516
R04955	RXN-9658
R04956	RXN-9521
R04957	RXN-9523
R04958	RXN-9659
R04959	RXN-9526
R04960	RXN-9527
R04963	RXN-9531
R04966	RXN-9662
R04967	RXN-9538
R04968	RXN-9539
R04969	RXN-9663
R04970	RXN-9542
R04972	RXN-10642
R04986	3-OCTAPRENYL-4-OHBENZOATE-DECARBOX-RXN
R04987	2-OCTAPRENYLPHENOL-HYDROX-RXN
R04988	2-OCTAPRENYL-6-OHPHENOL-METHY-RXN
R04990	RXN-14177
R04990	RXN3O-54
R04994	RXN-7569
R04998	RXN-8036
R04999	RXN-8037
R05000	RXN-11368
R05002	RXN-5462
R05032	NACGLCTRANS-RXN
R05035	RXN-13935
R05036	RXN-602
R05037	RXN-7785
R05038	RXN-7784
R05039	RXN-7922
R05049	SUCCGLUALDDEHYD-RXN
R05050	RXN-37
R05051	RXN-14472
R05055	RXN66-337
R05064	3-HYDROXYISOBUTYRYL-COA-HYDROLASE-RXN
R05064	RXN-13721
R05069	RXN-14106
R05070	DIHYDROXYMETVALDEHYDRAT-RXN
R05071	2-ACETOLACTATE-MUTASE-RXN
R05072	2.8.1.5-RXN
R05074	KDOTRANS2-RXN
R05075	MYRISTOYLACYLTRAN-RXN
R05076	RXN-8960
R05078	R108-RXN
R05083	RXN-12370
R05085	PSERTRANSAMPYR-RXN
R05086	RXN-14125
R05092	4.2.3.19-RXN
R05097	RXN1F-167
R05098	RXN-14101
R05099	6-OXOHEXANOATE-OXIDATION-RXN
R05100	RXN-11050
R05123	2.1.1.128-RXN
R05124	1.1.1.247-RXN
R05125	RXN-8150
R05126	RXN-8147
R05127	RXN-8149
R05133	RXN0-5295
R05134	RXN0-5297
R05135	RXN-14064
R05136	RXN-8615
R05137	RXNN-386
R05138	2-OH-6-OXOHEPTA-2-4-DIENOATE-HYDR-RXN
R05140	LEVANSUCRASE-RXN
R05144	RXN-10683
R05146	LAUROYLACYLTRAN-RXN
R05148	1.14.12.15-RXN
R05149	2.1.1.132-RXN
R05150	1.3.1.54-RXN
R05151	1.3.99.16-RXN
R05152	1.3.99.17-RXN
R05153	RXN-10075
R05154	1.14.13.62-RXN
R05156	2ASDOSALCAL-RXN
R05157	1.14.12.16-RXN
R05158	1.14.13.61-RXN
R05163	RXN-7945
R05164	2.4.1.208-RXN
R05165	2.7.8.23-RXN
R05166	RXN-8731
R05167	3.5.1.79-RXN
R05168	3.5.1.80-RXN
R05169	3.5.3.21-RXN
R05170	RXN-13199
R05171	RXN-13200
R05172	RXN-13201
R05173	4.1.1.76-RXN
R05175	5.1.1.16-RXN
R05176	5.1.3.20-RXN
R05177	5.4.1.2-RXN
R05180	2.1.1.131-RXN
R05181	2.1.1.133-RXN
R05182	2.1.1.135-RXN
R05183	1.3.99.19-RXN
R05185	NITROGENASE-RXN
R05186	NITROGENASE-FLAVODOXIN-RXN
R05188	FATTY-ACID-SYNTHASE-RXN
R05190	FATTY-ACYL-COA-SYNTHASE-RXN
R05196	RXN0-5183
R05202	RXN-7163
R05209	RXN-1602
R05215	RXN-8702
R05217	R321-RXN
R05218	R343-RXN
R05219	R322-RXN
R05220	R344-RXN
R05221	COBINAMIDEKIN-RXN
R05222	COBINPGUANYLYLTRANS-RXN
R05223	COBALAMINSYN-RXN
R05224	R341-RXN
R05225	R345-RXN
R05226	R346-RXN
R05227	R342-RXN
R05229	1.14.11.26-RXN
R05230	RXN-8810
R05232	RXN-662
R05235	RXN-663
R05236	1.2.1.61-RXN
R05239	1.3.1.56-RXN
R05240	RXN-665
R05243	LINC-RXN
R05244	1.6.5.6-RXN
R05246	RXN-8740
R05247	RXN-664
R05248	RXN-666
R05249	RXN-17557
R05258	RXN-8739
R05263	1.14.12.18-RXN
R05266	RXN-661
R05267	RXN-12506
R05269	LIND-RXN
R05270	RXN-12918
R05271	SOLDEHYD-RXN
R05272	SYDDEHYD-RXN
R05274	RXN-10891
R05274	RXN-2
R05275	1.3.1.64-RXN
R05276	1.3.1.63-RXN
R05278	RXN-9731
R05281	TSMOS-RXN
R05282	RXN-8581
R05283	6-HYDROXYHEXANOATE-OXIDATION-RXN
R05284	DHLAXANAU-RXN
R05286	ALDXANAU-RXN
R05287	DHLBXANAU-RXN
R05288	RXN-8579
R05293	1.3.1.67-RXN
R05294	TSDOSALCAL-RXN
R05295	RXN-11219
R05298	RXN-12735
R05299	RXN-10080
R05300	RXN-10081
R05301	1.14.20.1-RXN
R05303	RXN-8812
R05305	1.1.1.259-RXN
R05308	R5-RXN
R05310	1.3.1.60-RXN
R05311	1.3.1.62-RXN
R05312	RXN-643
R05313	1.3.1.66-RXN
R05314	1.3.1.68-RXN
R05315	1.1.1.166-RXN
R05316	OHBENZCOARED-RXN
R05317	1.4.3.17-RXN
R05320	RXN0-299
R05323	2.1.1.82-RXN
R05324	2.4.1.209-RXN
R05325	2.4.1.210-RXN
R05326	2.4.1.211-RXN
R05327	2.4.1.212-RXN
R05328	2.4.1.213-RXN
R05329	2.5.1.46-RXN
R05330	2.3.1.154-RXN
R05331	2.3.1.156-RXN
R05332	2.3.1.157-RXN
R05333	2.3.1.158-RXN
R05334	RXN-8244
R05335	RXN-8246
R05336	RXN-8889
R05337	RXN-8890
R05338	R10-RXN
R05339	R12-RXN
R05341	RXN1F-150
R05347	RXN-8580
R05350	9-FLUORENOL-DEHYDROGENASE-RXN
R05352	RXN-1302
R05355	CHLOROMALERED-RXN
R05356	R561-RXN
R05357	3.5.3.22-RXN
R05358	R309-RXN
R05360	R608-RXN
R05361	R605-RXN
R05364	RXN-668
R05365	RXN-11543
R05369	LINB1-RXN
R05370	LINB2-RXN
R05373	RXN0-310
R05377	RXN-667
R05378	4.1.2.29-RXN
R05379	R310-RXN
R05380	R141-RXN
R05383	5.4.4.1-RXN
R05386	LINA1-RXN
R05387	LINA2-RXN
R05388	RXN-10136
R05391	RXN-9893
R05394	RXN-9732
R05397	CHLOROBENDDH-RXN
R05399	1.6.5.7-RXN
R05402	RXN-18406
R05402	TECH1REDHAL-RXN
R05403	RXN-18407
R05403	TECH2REDHAL-RXN
